G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,3567048	0,5113086	0,1845314	0,1097577	0,1198892	0,5435487	0,0214042	0,0586192	0,3178281	0,4321548	0,5745563	0,2253606	0,0029181	0,2487303	0,3247310	0,3193698	0,1196033	0,2651048	0,2384793	0,0225257	0,3953552	0,3545044	0,5610355	0,3285015	0,0828691	0,0160828	0,1056065	0,4234848	0,1358280	0,0655162	0,5117286	0,2262087	0,2877600	0,2803699	0,5017434	0,0622406	0,2309009	0,4345406	0,0546775	0,0733524	0,1603930	0,0492799	0,3684294	0,3569587	0,5781749	0,1409823	0,1278820	0,0855114	0,5206421	0,0819545	0,0899281	0,6081593	0,3878032	0,6086674	0,4003322	0,7005723	0,0554131	0,2323386	0,7244487	0,0348552	0,4965083	0,5547465	0,0028876	0,0473983	0,1522497	0,0427266	0,3233973	0,4863275	0,2075283	0,1637010	0,1357231	0,7318790	0,4264738	0,0366826	0,0227914	0,0392004	0,1201479	0,2722273	0,4109616	0,1853217	0,2375998	0,0060990	0,6438387	0,4123334	0,1094183	0,1887058	0,4472435	0,5530143	0,5346647	0,2825247	0,8188234	0,2717808	0,4400555	0,4320955	0,4815825	0,3046199	0,4909187	0,6285107	0,4435675	0,4873166
0,2748507	0,5923035	0,2558008	0,2276320	0,1378777	0,3965817	0,0541240	0,0329235	0,1121607	0,2959973	0,1962307	0,0771982	0,0490499	0,2034844	0,6316139	0,2762409	0,0930497	0,2701213	0,3686488	0,2457311	0,2675179	0,4859329	0,3834077	0,2315384	0,0314606	0,0646306	0,0978649	0,5805209	0,3769847	0,1311648	0,5371495	0,1417273	0,1080233	0,1580216	0,5529646	0,0350223	0,2287652	0,3442320	0,0508176	0,0777071	0,2112728	0,1087632	0,6566068	0,1756182	0,5477222	0,0545455	0,0589758	0,2216299	0,4717501	0,1742344	0,1853329	0,1986505	0,2832595	0,3956416	0,2923828	0,2139961	0,0451963	0,0579886	0,4938773	0,1315162	0,4316989	0,3753113	0,0846522	0,1035057	0,2254341	0,0364397	0,3737456	0,6099236	0,1321958	0,2679993	0,1965343	0,6618493	0,8271033	0,0438920	0,0362025	0,0504777	0,2912372	0,1362105	0,3181076	0,1937891	0,6417855	0,0204212	0,5198462	0,3329169	0,0075513	0,2788664	0,5033229	0,2849864	0,3614204	0,3597965	0,6032661	0,4414851	0,4486339	0,4199295	0,2991233	0,0756994	0,4822027	0,7354462	0,5560768	0,3986715
0,3234902	0,5525841	0,1502093	0,1800975	0,3643766	0,6253036	0,0006460	0,1115497	0,2090973	0,3349686	0,3034391	0,1737301	0,0248564	0,2650936	0,3528529	0,2563475	0,1034084	0,3793804	0,2696111	0,3060250	0,2543490	0,8645640	0,2106849	0,3087151	0,1728115	0,1000550	0,0763656	0,5968355	0,3489047	0,0349910	0,5697148	0,0773175	0,2168608	0,1914730	0,6862791	0,0266526	0,1888546	0,6112899	0,0145354	0,0952782	0,2259430	0,0207885	0,7196507	0,5306247	0,4471572	0,0383627	0,1690079	0,3970815	0,6010786	0,2546137	0,0206878	0,4752928	0,2119131	0,6346842	0,1282937	0,1827309	0,0221619	0,0491157	0,4191077	0,2522396	0,6189806	0,6746197	0,0869350	0,1211235	0,2075663	0,0726706	0,5458133	0,5056986	0,2758943	0,5685643	0,0865279	0,6053045	0,3622943	0,0108799	0,0216000	0,0277287	0,2856353	0,1245547	0,4537284	0,0704580	0,5323847	0,0192347	0,6798414	0,3370278	0,0112387	0,2032000	0,4197844	1,0089356	0,4300700	0,2762658	0,3700725	0,6094223	0,5443188	0,2316210	0,2879699	0,1710052	0,5634891	0,7057913	0,5516976	0,5114365
0,3926282	0,7025339	0,2231286	0,1484738	0,0770229	0,7231251	0,0569370	0,0901914	0,1784633	0,6658716	0,6255312	0,2641018	0,1196741	0,2225297	0,2441610	0,1793990	0,1076077	0,2412234	0,4072127	0,0698673	0,4682823	0,4767575	0,4321241	0,1991976	0,1590044	0,1120123	0,2068865	0,5633440	0,4113658	0,0349810	0,3956680	0,2776342	0,3143655	0,2441316	0,4635070	0,1067103	0,4281848	0,5045892	0,0531812	0,1564615	0,2100343	0,0474996	0,3987792	0,2509410	0,7152338	0,0523418	0,0550850	0,0723020	0,4265097	0,1238685	0,0701929	0,5350937	0,4778054	0,4696713	0,4165743	0,2543432	0,0303892	0,2096828	0,5509773	0,0349621	0,2048991	0,4877086	0,0177829	0,0892272	0,1161237	0,1079507	0,7422329	0,2998149	0,4452099	0,3229318	0,1176309	0,4291025	0,2735889	0,0839941	0,0195938	0,0862886	0,2111418	0,3235041	0,5529928	0,1210794	0,2362702	0,0597377	0,4874289	0,4776277	0,0514955	0,2675069	0,3757954	0,7916569	0,5320463	0,4630624	0,4564178	0,1756411	0,4939645	0,1100349	0,3967216	0,2616088	0,4063940	0,7492529	0,3113046	0,4996181
0,4349395	0,4899488	0,1701102	0,1455513	0,2135849	0,5854565	0,0993513	0,0726897	0,2191788	0,5437281	0,4411261	0,1441864	0,0415144	0,2790860	0,2937671	0,3113138	0,1220198	0,2947840	0,3616534	0,0913660	0,2012928	0,5944943	0,4230731	0,3563615	0,1761843	0,1587137	0,0878905	0,4461879	0,4687648	0,1149560	0,4513604	0,0734884	0,4631332	0,2850280	0,6219251	0,0784041	0,2890473	0,2891957	0,0552244	0,3283965	0,0703447	0,0593199	0,4585948	0,5717500	0,5627610	0,1239551	0,1496149	0,3460584	0,6390271	0,1404811	0,1438190	0,1837337	0,3663083	0,3295671	0,2123981	0,2777810	0,0126892	0,1041849	0,5597508	0,0545021	0,5909127	0,3080766	0,1514270	0,0586353	0,0572587	0,0956381	0,5496699	0,4275571	0,0912473	0,4328042	0,2346635	0,4942103	0,5079077	0,0639758	0,0276796	0,0888985	0,1421211	0,2330877	0,1563422	0,2929342	0,4709696	0,0230903	0,3237914	0,1037741	0,0053533	0,0882489	0,5348799	0,5313126	0,3418207	0,3793113	0,5559738	0,4513396	0,6270396	0,1906959	0,5926985	0,2759859	0,6393317	0,6027116	0,4587928	0,3431505
0,3351841	0,4053314	0,2165720	0,3400579	0,3386112	0,6061279	0,0211982	0,1181772	0,1916593	0,2987053	0,2670170	0,1398192	0,0046497	0,2208622	0,3351417	0,1521537	0,1643894	0,2970966	0,3505854	0,1009114	0,3535090	0,4996677	0,3526566	0,2295681	0,1292328	0,0202747	0,1462805	0,5730942	0,3465470	0,0228025	0,6633515	0,3868181	0,4214534	0,2075038	0,5007096	0,0923722	0,0722292	0,5374573	0,1035413	0,1090425	0,1620834	0,0205911	0,6735603	0,3094495	0,4209221	0,0263342	0,1957142	0,1597948	0,7744141	0,3349812	0,0749723	0,2263059	0,3085590	0,5339931	0,3309211	0,1872286	0,0768487	0,0098394	0,8539592	0,1330306	0,3313106	0,4647285	0,1682010	0,0206579	0,3075010	0,0498955	0,4098764	0,5612566	0,2986304	0,1847948	0,2679475	0,4448349	0,6912225	0,0406407	0,2136108	0,0893348	0,2805731	0,1851651	0,3762743	0,2322950	0,4595038	0,1306583	0,5139094	0,5875922	0,0691563	0,2170498	0,3875984	0,4241372	0,2600004	0,4154394	0,4888206	0,5114960	0,3340418	0,2278387	0,6064804	0,1615170	0,6020839	0,4751450	0,5051738	0,5433295
0,4238079	0,7241468	0,0930909	0,4885525	0,2997714	0,3898747	0,1832625	0,1133276	0,4374882	0,2514058	0,3332168	0,0887703	0,0398353	0,2523390	0,5147820	0,1780675	0,3255362	0,2339990	0,1755278	0,1468349	0,2769278	0,6217856	0,3695122	0,3149691	0,1629043	0,0733723	0,2208758	0,5972375	0,3911105	0,0170675	0,4511154	0,1875336	0,2289241	0,1973711	0,4097013	0,0808535	0,3834190	0,5487236	0,0423399	0,1197349	0,1976290	0,0327764	0,8162806	0,3227591	0,4915363	0,0511470	0,2108416	0,2942058	0,5170375	0,2372230	0,1262208	0,3439308	0,3072703	0,4084440	0,3252863	0,2820039	0,0327018	0,1222652	0,7215041	0,3219096	0,3459224	0,3776047	0,1046053	0,1755686	0,3117512	0,1146335	0,6303008	0,5965871	0,3463428	0,5665613	0,2050643	0,5317617	0,5046555	0,1471765	0,2553490	0,1644536	0,2571193	0,2256675	0,5854067	0,2271264	0,4168305	0,2464159	0,5886977	0,2143377	0,0235487	0,2021820	0,4658593	0,4105985	0,3546097	0,2524233	0,8496539	0,5706596	0,2268005	0,4949031	0,5181540	0,0796476	0,6081076	0,3659915	0,3692564	0,4587493
0,2344324	0,5326832	0,2078639	0,1391384	0,1200803	0,3373070	0,0830030	0,0896950	0,1781849	0,3561875	0,3896692	0,1388485	0,0420901	0,2248366	0,6027170	0,0181906	0,1772283	0,1849930	0,2112075	0,1957506	0,1915714	0,4637955	0,5019388	0,3127625	0,1099131	0,0370331	0,0869127	0,5370095	0,2947400	0,0154041	0,7253630	0,2448932	0,5100862	0,2887055	0,6171131	0,0636714	0,6697688	0,6356663	0,0271604	0,1320614	0,1573812	0,0546024	0,3844105	0,2863660	0,5932393	0,1843846	0,2658551	0,2021741	0,5480706	0,2765530	0,0744442	0,5303070	0,1979421	0,3224877	0,2502626	0,1606999	0,0263211	0,2069945	0,7186249	0,0324158	0,8135847	0,2976446	0,1086063	0,0480475	0,3729649	0,1208488	0,5092237	0,5369133	0,1413571	0,3273969	0,2670457	0,2169251	0,2386571	0,1518520	0,1444255	0,0308664	0,4371609	0,2054950	0,2966885	0,2918723	0,4557946	0,0417940	0,3250011	0,0599278	0,1242734	0,2265859	0,4008142	0,2472103	0,3954229	0,7054849	0,5567329	0,4413831	0,4944225	0,3011092	0,3375908	0,2551275	0,5822976	0,6405614	0,3858734	0,2788297
0,5200572	0,6796985	0,1676616	0,2561717	0,2121841	0,6759241	0,0917367	0,0597024	0,2421201	0,3977373	0,1877153	0,1308383	0,0015585	0,3018708	0,3089644	0,1549794	0,0807178	0,2459528	0,1406909	0,0800145	0,4886687	0,2943137	0,3967341	0,1852165	0,2075158	0,0676177	0,1355420	0,5237857	0,6244371	0,0253125	0,4945327	0,4437086	0,1927031	0,2714620	0,6902392	0,0788132	0,1698019	0,6132407	0,0088814	0,0610038	0,1331119	0,0800857	0,6191822	0,2948105	0,5384130	0,1437316	0,0416259	0,0368950	0,4691198	0,1509613	0,0724233	0,3418660	0,3037256	0,3899664	0,4765210	0,1750592	0,0049727	0,2066461	0,7318091	0,0452948	0,4904903	0,4515215	0,0958376	0,0611124	0,1187673	0,0967673	0,5199568	0,3849174	0,3673312	0,3914064	0,3459429	0,4277629	0,3745572	0,0261235	0,1085069	0,0495668	0,2090162	0,2266366	0,4159981	0,2024020	0,4326887	0,0479141	0,4935936	0,2555436	0,0083074	0,2248473	0,3929750	0,2163317	0,5038915	0,2727993	0,4653685	0,1587787	0,6144621	0,3435759	0,4915949	0,3577421	0,6029478	0,2806958	0,1946688	0,4579067
0,5113461	0,4584860	0,2297485	0,1260996	0,2809580	0,3819949	0,0362110	0,0143305	0,1908065	0,3899671	0,2322500	0,2435469	0,0014611	0,3218780	0,3869330	0,2893825	0,2597119	0,2521008	0,3481786	0,1749239	0,3369051	0,6683755	0,6414768	0,2222382	0,1694808	0,0170019	0,0495521	0,3970655	0,3633787	0,0057056	0,3868804	0,2207718	0,6686473	0,1767381	0,7405831	0,0603498	0,0483660	0,3369561	0,0178120	0,2089637	0,1093679	0,0544681	0,4656162	0,3643040	0,4744015	0,0934186	0,0180508	0,1934754	0,8634025	0,0692828	0,0633581	0,3385131	0,4792449	0,5812151	0,3173640	0,1760103	0,0775675	0,0467609	0,4393675	0,0688706	0,5807704	0,6991897	0,1492430	0,0924264	0,2197654	0,0582202	0,2956181	0,2903107	0,4609596	0,4865141	0,2777588	0,2968523	0,5124206	0,0269316	0,0431374	0,1601475	0,3128475	0,2850249	0,2470309	0,1832450	0,2866119	0,0316386	0,6567401	0,3711951	0,0930645	0,3538644	0,3932886	0,7469239	0,2823075	0,3848245	0,3442437	0,2839841	0,3561359	0,2824201	0,7246821	0,1082396	0,6455942	0,4271552	0,4920830	0,7109118
0,3506825	0,6634316	0,0306123	0,1334278	0,2531607	0,4503090	0,0917372	0,0437491	0,0938167	0,3707918	0,3600952	0,1278199	0,0046184	0,3897119	0,3450845	0,2883492	0,3637500	0,2904482	0,4435890	0,2154659	0,4450044	0,7378684	0,5981612	0,2879027	0,1372950	0,0289123	0,0849825	0,4291226	0,4393453	0,0291704	0,7269123	0,1809123	0,4810751	0,2049461	0,3563716	0,1582432	0,1998907	0,4308927	0,0642075	0,1468128	0,1490736	0,0176089	0,7079409	0,2771236	0,4865957	0,1162119	0,0327429	0,1965744	0,4115427	0,3815912	0,0207470	0,2807085	0,5180088	0,5613242	0,3988286	0,0605947	0,0370512	0,0891023	0,5122398	0,1153747	0,5447881	0,7179475	0,1174461	0,0143441	0,2413838	0,1066051	0,3828045	0,4815758	0,7836011	0,3907443	0,3166920	0,6372067	0,6156795	0,0391543	0,0056281	0,0723814	0,3176031	0,2238752	0,2138225	0,1245566	0,1923478	0,0224542	0,7995770	0,1757620	0,0571676	0,1283411	0,5394978	0,5465542	0,5730598	0,5140494	0,5443671	0,1532934	0,4027491	0,1073180	0,4443255	0,2142764	0,4933427	0,4622453	0,2742916	0,5083172
0,3042313	0,5824397	0,0877870	0,2591853	0,2558972	0,4600066	0,0501476	0,0284976	0,1934822	0,6241878	0,3670046	0,0602166	0,0204187	0,3161815	0,8613070	0,0858444	0,1442538	0,2551345	0,2112034	0,1889168	0,4119266	0,6227560	0,5794919	0,3328522	0,1436402	0,0415332	0,0875141	0,5148374	0,7088013	0,0308713	0,7051570	0,2463964	0,3259873	0,2804534	0,6924340	0,0622416	0,3015552	0,4837922	0,0646415	0,0405765	0,0600931	0,0242376	0,6919286	0,3934616	0,5241651	0,1236690	0,2687965	0,3706016	0,3936106	0,2664682	0,1327411	0,1664044	0,1845885	0,3637119	0,1961541	0,1771286	0,0530574	0,0841439	0,5945205	0,4494153	0,2741739	0,2098158	0,1957671	0,1214500	0,3691448	0,1736733	0,6650024	0,5803379	0,4980212	0,2927158	0,3236223	0,4868209	0,5177490	0,0527834	0,1590141	0,0312174	0,3556115	0,1924823	0,4595834	0,2293940	0,6744700	0,1413796	0,6030566	0,1724181	0,1111784	0,1042736	0,4638222	0,6049867	0,1308021	0,7111961	0,6905299	0,7639445	0,3561706	0,4107831	0,6270428	0,2442969	0,4805784	0,4439900	0,5272491	0,5751330
0,3013015	0,4728325	0,0586589	0,4434094	0,4282707	0,4703170	0,1167889	0,0319738	0,0738525	0,2580605	0,4292875	0,0587302	0,0551331	0,4122204	0,4758313	0,0652048	0,0771645	0,3252574	0,1015335	0,0515107	0,4765756	0,4679265	0,6000103	0,1777757	0,1452477	0,0244992	0,1122821	0,5196888	0,8731037	0,0220241	0,3997716	0,2733579	0,4016504	0,2786801	0,6205575	0,0051947	0,1975828	0,4960095	0,0098465	0,1155355	0,0827568	0,0787642	0,8838061	0,2354995	0,6417789	0,0650732	0,3257932	0,2458767	0,4711881	0,1363294	0,0830807	0,4942872	0,0653662	0,3558389	0,2397358	0,2364563	0,0235339	0,0631260	0,5602463	0,0715056	0,3553624	0,2908754	0,0818267	0,0237708	0,3587802	0,0188027	0,6077899	0,6743083	0,2364702	0,2431314	0,2729845	0,5336732	0,4611324	0,0172301	0,4068316	0,1130441	0,1657998	0,2770735	0,4683812	0,2016691	0,3346315	0,3101064	0,7150103	0,2776538	0,0322555	0,0142822	0,2205684	0,4560935	0,2635740	0,6087517	0,7508579	0,7194971	0,3662981	0,2893830	0,3976904	0,1851335	0,3705608	0,5098808	0,4148890	0,3934397
0,2757003	0,6967489	0,2427118	0,0513053	0,2716743	0,4150590	0,0283559	0,0866156	0,0097290	0,4769897	0,1600782	0,1627961	0,0198825	0,2605713	0,3211695	0,3234553	0,0532123	0,2343656	0,2016670	0,1582312	0,3748534	0,6116157	0,5300736	0,3232247	0,2113165	0,0296562	0,1033355	0,7686594	0,4225173	0,0197389	0,5687016	0,2542729	0,2512650	0,1218155	0,6974741	0,0701637	0,1574899	0,5218777	0,0201352	0,1182057	0,1313518	0,0286447	0,3246913	0,2119492	0,5285516	0,0524624	0,1181570	0,4837536	0,6298648	0,1382739	0,1572180	0,7420532	0,3441339	0,5194575	0,3895505	0,1776713	0,0379171	0,0737094	0,6391026	0,0267767	0,1191727	0,3419431	0,1018512	0,0337542	0,4507406	0,1505485	0,4403267	0,2547453	0,4376931	0,2379384	0,2715046	0,3009959	0,8033420	0,0070742	0,0319710	0,0844473	0,3904831	0,0783317	0,4722687	0,3006908	0,3098821	0,0076669	0,7908810	0,2529967	0,0543325	0,1303704	0,2689102	0,8396758	0,2174383	0,4270412	0,5315196	0,1717440	0,6445232	0,4079408	0,4203702	0,4710586	0,6078553	0,7620653	0,2444027	0,4703815
0,4021483	0,7682123	0,1253116	0,1713113	0,2138600	0,4058282	0,0154208	0,0702952	0,1818210	0,1551956	0,4078346	0,1168816	0,0133290	0,2609127	0,3296101	0,2479113	0,1151031	0,2565420	0,1181569	0,1011082	0,2821199	0,5084013	0,2629019	0,2796940	0,0177047	0,0845132	0,0144567	0,5622934	0,6174681	0,0150984	0,3784916	0,2000258	0,2367158	0,4355410	0,3244594	0,0345689	0,2483444	0,4483101	0,0068503	0,1499435	0,1382760	0,0103227	0,4597841	0,2100553	0,5490642	0,0780725	0,1876000	0,2048460	0,5667204	0,1560210	0,1642005	0,4143021	0,1438756	0,6054559	0,1517034	0,2954620	0,0128385	0,0418384	0,4559834	0,1196039	0,2762559	0,5277589	0,0774602	0,1539891	0,2065058	0,0936459	0,4794727	0,3534504	0,2548479	0,2896653	0,3172371	0,3783643	0,3317621	0,0520148	0,2660407	0,0542091	0,3157996	0,1120307	0,1970746	0,2564673	0,5789732	0,2242246	0,5788701	0,3048970	0,0223517	0,0428896	0,5768887	0,5943935	0,4633992	0,3666102	0,6516465	0,4883263	0,4112104	0,3646040	0,4780212	0,3477952	0,4845532	0,7834480	0,4090666	0,5533437
0,4405515	0,4464660	0,1031866	0,1291491	0,1778067	0,5701986	0,0536343	0,1194054	0,1333396	0,2843661	0,2186701	0,1501886	0,0042537	0,4507283	0,4652671	0,2799184	0,2061010	0,4119635	0,5206032	0,2232104	0,6439475	0,5889833	0,3888361	0,3145710	0,1070543	0,0594541	0,0436053	0,6129291	0,2555711	0,1018938	0,5005080	0,1997214	0,1709720	0,1929624	0,4454122	0,0253539	0,2163812	0,7362422	0,0166682	0,1614806	0,1410804	0,0320575	0,6880149	0,2788517	0,6044544	0,0937328	0,0177998	0,1762864	0,2903624	0,0754971	0,1025529	0,4278961	0,5003208	0,4499832	0,3207483	0,3834857	0,0037013	0,0501241	0,5008343	0,0434117	0,4773203	0,7604359	0,0573302	0,0166404	0,1289241	0,1264460	0,3262984	0,5265737	0,2295762	0,2016381	0,2209086	0,5129139	0,5149935	0,0303411	0,0110513	0,0673927	0,2897799	0,3995311	0,2709554	0,0846568	0,1853726	0,0134767	0,4548755	0,2205776	0,0794334	0,1375748	0,3986808	0,5438786	0,6573171	0,2639503	0,5018283	0,1466125	0,1570294	0,1536923	0,4332317	0,5287735	0,4987577	0,4812221	0,4004384	0,9692357
0,3410144	0,6358351	0,1500863	0,2614925	0,3573125	0,5441538	0,0605097	0,0567625	0,4905243	0,3980445	0,4859187	0,0317164	0,0777950	0,3171990	0,3557762	0,0958314	0,1740381	0,3807040	0,1118547	0,0356427	0,1467541	0,3988210	0,6415484	0,2028551	0,0951712	0,0337764	0,2595279	0,4718369	0,3579996	0,0657511	0,7034511	0,2652302	0,2770273	0,0852899	0,4723693	0,0555269	0,4615819	0,3820229	0,0212659	0,1276544	0,1050147	0,0459851	0,3072593	0,2219095	0,4849719	0,1199825	0,2292874	0,3638982	0,4299171	0,0914206	0,1755680	0,3026166	0,2809426	0,5610251	0,3542793	0,4127478	0,0155535	0,2136373	0,7779140	0,1683670	0,4545231	0,4338430	0,1288641	0,1522524	0,4576425	0,1322702	0,5959888	0,3824659	0,2528632	0,3129324	0,3764538	0,5372896	0,2874131	0,0503501	0,3898462	0,1946094	0,0897096	0,2222406	0,2930022	0,3924889	0,3008440	0,2242073	0,4945545	0,2310948	0,2124089	0,0938384	0,3558153	0,2039801	0,3311452	0,6431012	0,4155223	0,6012478	0,5403905	0,2391233	0,4293154	0,0905599	0,7950660	0,7803200	0,2890157	0,4358919
0,4263521	0,6398983	0,0676562	0,2925436	0,1383246	0,6132506	0,0659660	0,0236847	0,0979487	0,3407442	0,3533494	0,0489506	0,0182368	0,2768621	0,5887402	0,1173056	0,2024745	0,1572535	0,3161259	0,1188900	0,2869423	0,7115383	0,4030891	0,3190785	0,0716191	0,0376285	0,0357396	0,3456938	0,5765500	0,0260413	0,3355744	0,2094444	0,3235331	0,1899129	0,7125443	0,0205284	0,3131495	0,6959301	0,0063453	0,1818264	0,0759456	0,0142864	0,4337212	0,1694489	0,7876622	0,0488775	0,1504077	0,1686881	0,3283143	0,0785389	0,0741320	0,5715217	0,1796626	0,3918238	0,4784086	0,1828138	0,0048039	0,1594660	0,4066224	0,0721134	0,4267745	0,3301768	0,0830923	0,0718351	0,3028174	0,0769110	0,5374376	0,5379154	0,3352877	0,1337610	0,1701717	0,3513933	0,7012846	0,1577596	0,1573658	0,0604177	0,2477237	0,0643299	0,5346622	0,2165119	0,3531066	0,0250284	0,5766751	0,2198183	0,0183265	0,0571100	0,3366186	0,4422840	0,3950247	0,2863570	0,6868233	0,1427866	0,5800464	0,6320508	0,5135920	0,4810320	0,5851386	0,3524359	0,2733153	0,2941125
0,1274360	0,3405227	0,0837804	0,4849039	0,3942633	0,4842023	0,0731300	0,1463113	0,1627137	0,2840605	0,3240649	0,0372772	0,0221484	0,1897548	0,4141576	0,0581816	0,4128523	0,2655911	0,2826760	0,1980284	0,4254516	0,7715026	0,3231726	0,3672208	0,2086378	0,0142821	0,0642195	0,4777476	0,4133208	0,0389585	0,6398099	0,3587084	0,3845475	0,3845930	0,6692581	0,0466986	0,2391558	0,7469285	0,0656287	0,1201855	0,1445001	0,0529922	0,4436982	0,3934559	0,4963967	0,0846013	0,0410396	0,2134780	0,4714339	0,2967906	0,1668344	0,2123918	0,0189144	0,5351703	0,4810296	0,2069253	0,0725034	0,2079211	0,4402987	0,1569488	0,3188837	0,6882401	0,0647928	0,0482377	0,3975840	0,0384257	0,5202495	0,3718589	0,4069334	0,4223100	0,1735298	0,3183448	0,3575227	0,0501021	0,1143187	0,0949046	0,2090977	0,1859424	0,4411594	0,1570820	0,5360848	0,1226340	0,3961668	0,3908890	0,0446819	0,1608467	0,3208708	0,2169417	0,3819922	0,6921774	0,6425240	0,2343874	0,2934799	0,4345805	0,3459049	0,3306713	0,3772310	0,4538140	0,1582219	0,5154899
0,4159385	0,3336928	0,2944087	0,3264325	0,3713261	0,6929424	0,0889068	0,1367269	0,3449200	0,3429419	0,7129680	0,1881841	0,0592676	0,2449309	0,3168121	0,2398817	0,1652599	0,4034775	0,2990003	0,1636700	0,4003419	0,4191707	0,4245471	0,3007142	0,0723899	0,0815764	0,2055786	0,5510850	0,3663423	0,1192575	0,5834111	0,1670275	0,1704617	0,1061221	0,6016853	0,0452278	0,3733678	0,7034084	0,0630043	0,0918620	0,1775480	0,0472336	0,3095546	0,2338471	0,5720377	0,0844000	0,1131946	0,3393141	0,6080982	0,2498534	0,2308588	0,3394808	0,5494261	0,5349510	0,0575199	0,4958080	0,0719700	0,1872364	0,5880516	0,2764325	0,4109078	0,4500677	0,1293992	0,2355645	0,2437701	0,3833960	0,5241390	0,3069594	0,2803319	0,3701504	0,2445775	0,4403630	0,5278375	0,0482687	0,1886369	0,0641980	0,3241105	0,2572827	0,4242763	0,2880721	0,4256305	0,0191476	0,5514280	0,1601330	0,0063954	0,1844430	0,4943051	0,4815984	0,2774343	0,4138998	0,5473487	0,4769004	0,2962741	0,2267403	0,5196246	0,2261549	0,8188697	0,7747698	0,5584019	0,3412199
0,3628710	0,3948398	0,1598211	0,2452178	0,4525204	0,5150054	0,0667904	0,0917248	0,1348860	0,2489855	0,4472417	0,1270380	0,0401784	0,2191168	0,6111266	0,1033468	0,1929683	0,1582003	0,1459666	0,1679808	0,4508989	0,5220465	0,6433865	0,2905427	0,1342218	0,0317037	0,0540857	0,5661216	0,8172868	0,0248836	0,6651769	0,4271099	0,2735076	0,2683569	0,5294033	0,0740593	0,1577489	0,8362203	0,0553305	0,1431272	0,1570606	0,0727946	0,5259197	0,3742278	0,4882020	0,0429361	0,1067952	0,3128508	0,4855007	0,2686246	0,1166176	0,5199809	0,1162700	0,3466647	0,1380640	0,2089068	0,0233055	0,1023977	0,5474360	0,4087877	0,4011253	0,3976872	0,1951462	0,1146148	0,1919323	0,1451592	0,4417596	0,6914740	0,2547991	0,2693790	0,2398049	0,4461418	0,7451704	0,0010353	0,2164871	0,1341771	0,4309603	0,1374131	0,2396759	0,4035370	0,5534129	0,0956588	0,7943665	0,0911518	0,0176214	0,1964378	0,5074325	0,6202078	0,2628872	0,4797914	0,3374069	0,5440906	0,3527256	0,1815679	0,4273286	0,0934350	0,5804326	0,6453193	0,6014400	0,4686553
0,2203868	0,4059950	0,1092700	0,2393826	0,1668208	0,5480249	0,0467778	0,0442925	0,0974701	0,3210722	0,2842912	0,1666063	0,0731562	0,3501929	0,3163171	0,1584006	0,0728555	0,2868193	0,2687209	0,1588000	0,1660495	0,6000386	0,4034747	0,2821828	0,1008394	0,0548727	0,0786500	0,5063727	0,3574711	0,0210359	0,3383558	0,5284913	0,5100061	0,2070221	0,4357267	0,0138563	0,1011668	0,5512338	0,0248776	0,0673325	0,2079303	0,0245147	0,5254072	0,2846100	0,6233539	0,0610142	0,1689524	0,0491458	0,7753628	0,1950994	0,0746263	0,5675171	0,0249200	0,3160924	0,2026520	0,1161704	0,0820337	0,0778979	0,5892984	0,0378685	0,6438258	0,2990947	0,1131574	0,0534954	0,2316981	0,0292982	0,3956149	0,7645433	0,3895676	0,2831930	0,1258274	0,4539059	0,3286416	0,0871311	0,2228887	0,0179303	0,2635600	0,2894473	0,7116392	0,3828710	0,4079087	0,0954429	0,5753106	0,7076206	0,0124556	0,1226608	0,4175418	0,3666464	0,3677868	0,2162321	0,4953378	0,5082286	0,4828350	0,3261240	0,6432096	0,1375559	0,6747690	0,6845275	0,2909414	0,6492467
