G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1,1736895	1,1181700	0,2404642	0,3629057	0,6061117	0,9370619	0,2676349	0,1968128	0,6692918	0,4660665	0,6118582	0,6241463	0,0298267	0,3720412	0,8280619	0,3675960	0,5450747	0,8057063	0,5800137	0,3037854	0,5904364	0,5888490	0,4988940	0,6371785	0,1664251	0,4548810	0,2497740	1,1876937	0,3628975	0,1322880	0,7757227	0,2233063	0,7347070	0,4205616	1,2335505	0,0487276	0,9402775	0,4714348	0,0738166	0,5814386	0,4103755	0,0319603	0,7750182	0,8301131	1,0829558	0,0512689	0,0419349	0,3667640	0,6600387	0,2577543	0,3816867	0,7552647	1,0656326	1,1513896	0,3795406	0,6791122	0,0043365	0,6895555	0,6461967	0,4225051	0,6286546	1,3598380	0,1623636	0,2850776	0,6329665	0,1836453	0,9824733	1,1843144	0,5940349	0,5189218	0,0089963	0,7568125	0,7067683	0,0714705	0,1199664	0,1885909	0,6310612	0,4617336	0,7087678	0,5657035	0,9671447	0,0687282	0,9329586	0,4999454	0,3299165	0,6869039	1,0228891	0,6819129	0,8440683	0,2012254	0,6692675	1,1076806	0,6670289	0,8003326	1,0054969	0,1768071	0,8732801	1,0983416	0,6879316	0,7104558
0,8646276	1,2520310	0,0775545	0,4309307	0,8978228	1,0034647	0,1992419	0,0174962	0,6631475	0,1795621	0,7279310	0,2383400	0,1813005	0,7552149	1,0989325	0,1233075	0,1595559	0,5717604	0,6686998	0,2171437	0,3972332	1,1423526	0,6824024	0,4431547	0,1474635	0,2096398	0,1774521	1,0758708	1,1288732	0,0060815	0,9431096	0,3865688	0,3640081	0,2504984	1,0520271	0,1302278	0,9020785	1,0612184	0,0185069	0,1645804	0,3608176	0,0518490	0,8650403	0,1442062	0,9227606	0,3593102	0,7292580	1,2215635	1,6347856	0,2066661	0,1658416	0,8681446	0,4725336	1,0929494	0,5603230	1,0568892	0,0147302	0,4475088	0,7642404	0,6618843	0,8297050	0,5766676	0,3309560	0,0643636	0,4155387	0,2549848	1,0301150	1,3812694	0,7245653	0,4790131	0,1998414	0,6670304	0,3127436	0,3061231	0,3673122	0,0671129	0,7656065	0,3217490	1,4665534	0,4766930	0,7940673	0,5526340	1,2754366	0,2937322	0,4222234	0,1009415	1,0578341	0,9329435	0,7508878	0,9806026	1,6246567	1,1959662	0,3459969	0,6475559	0,9203514	0,3580019	0,9068916	0,8101330	1,2385285	0,7259579
0,7533022	0,9487807	0,2960346	0,3304328	0,5405998	1,2430043	0,2320585	0,1240150	0,1913874	1,0644465	0,4668688	0,1484140	0,0369102	0,4873141	0,6525357	0,3092870	0,1257163	0,3850443	0,3482053	0,2672509	0,6414347	0,9534502	1,1529302	0,6425292	0,1738306	0,0140925	0,3943475	1,0520975	0,8760362	0,0554600	1,1816842	0,3487572	0,6454730	0,2863329	0,8306686	0,0247181	0,3376559	1,3333862	0,0747227	0,3820189	0,2484261	0,2657932	1,1628454	0,9078930	0,6408915	0,1212104	0,2741932	0,3052919	1,0034930	0,5891927	0,3259425	0,9760872	0,1912385	0,9651393	0,2740364	0,3187587	0,1164731	0,0300813	0,7593800	0,1740995	0,3349299	0,4606500	0,1280221	0,0848359	0,4269929	0,0530199	0,7410159	1,1750067	0,8770992	0,6751554	0,2841329	0,6645390	0,6569513	0,2057878	0,3707692	0,1583201	0,2825828	0,5233543	0,9790559	0,6487575	1,0713090	0,0543646	0,7680848	0,4909387	0,1227399	0,1212012	1,1138602	0,7384971	0,4530391	0,8035678	1,1338481	0,8820900	0,3201895	0,5425876	1,0751784	0,3154172	1,1755962	0,8117984	0,8729803	0,8673393
0,7886382	0,9778187	0,1785775	0,6791691	0,6474363	1,4689626	0,0455950	0,0654525	0,9689408	1,0783882	0,7908795	0,2162339	0,1450211	0,4336450	0,8968724	0,3674602	0,1942434	0,3260919	0,1575545	0,2045834	0,5855527	0,8095853	0,8826268	0,6800775	0,3146534	0,1337034	0,1947234	0,7195789	1,0675747	0,0334278	0,9399622	0,4154485	1,2575999	0,4087721	0,6162858	0,0760018	0,3074619	1,1222352	0,1160531	0,3440620	0,4751186	0,0802453	0,7522562	0,3321870	1,1327067	0,1032623	0,4054578	0,2412358	1,3916083	0,3293822	0,0887088	0,9475851	0,2888449	1,1584629	0,4426945	0,7690253	0,0172452	0,3829946	0,8277053	0,9780059	1,2526650	0,5569566	0,3182471	0,1368790	0,4852334	0,0852407	0,6082801	1,4553747	0,7489942	0,5624948	0,3212316	0,7410256	0,5263046	0,2141076	0,6952600	0,0505600	0,1718272	0,2735678	0,7990576	0,3488048	0,8472681	0,3343830	0,8565144	0,5509998	0,1017260	0,1276048	1,0641526	1,0387285	0,3425558	0,6712168	1,3725151	1,3913767	0,3420182	0,3782204	0,9354653	0,1270658	1,3704559	1,1506609	1,0095271	0,8388929
0,5591285	1,1845205	0,3480596	0,4771907	0,5534817	0,4664708	0,1697475	0,1438834	0,3600391	0,5696770	0,5390385	0,2189732	0,0474150	0,3807272	0,4505562	0,6129540	0,2663668	0,5028646	0,4035890	0,3969033	0,6796198	1,0372364	0,4611512	0,2073376	0,3381075	0,0937458	0,0213158	1,1810738	0,7948021	0,1395078	1,5141960	0,3377398	0,6432581	0,2732903	1,6367665	0,0784282	0,6694248	1,0362375	0,0467052	0,4703925	0,1993808	0,0694130	0,8947030	0,6443383	1,3546617	0,1271627	0,0700440	0,3780578	1,0818703	0,4276067	0,2850509	0,7764447	1,1082691	0,6990588	0,3641389	0,6629197	0,0380472	0,0632694	0,6180283	0,2715089	0,9364096	1,3132242	0,1810538	0,0551566	0,4623983	0,0982152	0,7562078	0,7663875	0,6675893	0,3867795	0,5841392	1,1392597	0,9237683	0,0458254	0,0530351	0,0983793	0,7731734	0,3092041	1,0135240	0,8923821	0,8625999	0,1107402	0,8556806	0,5944497	0,1404211	0,0625822	0,7626805	0,7372184	0,7718259	0,9536653	1,1922758	0,7573183	0,7630435	0,4787333	0,8863617	0,3265229	0,6497184	0,9734237	1,2417928	0,6647716
0,3858627	0,6324839	0,3484577	0,3365073	0,6226986	1,3944099	0,0634943	0,2043877	0,3917102	1,2013835	0,7471292	0,2630588	0,0574317	0,3200828	0,5208059	0,4078197	0,2541197	0,5266307	0,4762410	0,3256148	0,6537273	1,4488271	0,7249802	0,6621533	0,3592940	0,0278797	0,0843212	1,1804882	0,8280339	0,0621165	1,1076236	0,5029894	1,0464071	0,6063047	1,2975500	0,0531085	0,1726148	0,9841175	0,1172938	0,1960099	0,2156055	0,0577054	1,0346777	0,3587527	1,4350895	0,1439153	0,1574266	0,1709397	1,3060204	0,1774512	0,1860352	0,7375562	0,2450886	1,0232872	0,5803699	0,5796178	0,0045818	0,2038713	0,8819746	0,1510728	0,8361113	1,0862129	0,1850988	0,0753852	0,4485396	0,1397081	1,2183451	1,3783343	0,3609106	0,4506784	0,5473584	0,8018757	0,5540985	0,1557981	0,2878251	0,1631577	0,3330149	0,3987517	0,9579449	0,4177044	0,9862843	0,0669567	0,9565464	0,8095943	0,4095073	0,1911920	0,6390299	0,8433295	1,2035425	0,9235464	0,5897222	0,3730484	1,1538634	0,5028846	0,7463434	0,7249166	1,2908154	1,1090170	0,6648922	1,2019187
0,9074409	0,7593109	0,2777486	0,2347993	0,6468308	1,1741400	0,0464498	0,0712070	0,3078049	0,4405869	0,2164628	0,0790473	0,0020402	0,2827491	0,9007768	0,2022530	0,3171726	0,7639420	0,5652464	0,2992843	0,2473195	1,0035936	0,9249580	0,4572753	0,1617677	0,1080508	0,0286001	1,0170331	0,4852683	0,0480853	1,0275467	0,6389248	0,3777294	0,2900490	0,8819577	0,0988277	0,5226084	1,3983232	0,1289746	0,0853025	0,0915261	0,1378886	0,7740791	0,7194528	1,1394450	0,1139402	0,1559485	0,5259987	0,4176148	0,1742606	0,2026649	1,4312873	0,6367773	1,1340672	0,6056896	0,3636725	0,1140081	0,0640298	0,9130658	0,8031347	0,5939610	0,4017760	0,0679902	0,3311325	0,3370360	0,0277782	1,2977737	0,7332093	0,6926613	0,3264175	0,6620340	0,7107516	0,9748777	0,0838297	0,0117925	0,0569643	0,5784143	0,4901340	1,0463852	0,5109441	0,5645804	0,0165707	1,0928235	0,3612450	0,0784617	0,2196970	0,8143239	0,6284183	0,5041390	0,2173578	0,6952796	1,3327391	0,6340420	0,4193021	1,2524581	0,1391847	1,7074702	1,4362299	0,9077183	0,9606854
0,6738467	1,2087853	0,1424898	0,2370802	0,3442130	1,0790502	0,0389036	0,3052115	0,2977473	0,5767404	0,6422739	0,0946122	0,1165151	0,3677068	0,9775947	0,2456527	0,2095962	0,5483023	0,3019465	0,1772163	0,6399218	0,8547343	0,6678881	0,6821498	0,1090294	0,0110402	0,1676681	0,6685893	0,8470295	0,0049654	1,4210795	0,5373404	1,0392941	0,3470954	0,8582097	0,1615566	1,0837028	1,5782889	0,0097756	0,0501651	0,2921096	0,0447604	0,7362090	0,1533258	1,4489042	0,1273452	0,4423762	0,3531998	1,5696574	0,0869910	0,0362274	0,5977417	0,0617984	0,9097764	0,6110835	0,8065989	0,0239941	0,2147105	1,1839736	0,1374895	0,9025383	0,5413542	0,6898378	0,3342551	0,3384746	0,2606478	0,9971401	1,3200344	1,1868293	0,2772547	0,3052949	1,1105676	0,7918703	0,3196480	0,9803568	0,0749137	0,2590845	0,1163596	0,6928785	0,3095778	0,6198351	1,0249998	0,9427999	0,4894002	0,2061218	0,0922781	0,2895514	0,4570807	0,7853722	1,5385810	0,8761788	0,2498881	0,9363804	0,4590982	0,6795736	0,6267086	0,6288404	0,4405894	0,3564068	0,8825679
0,5190075	1,0463287	0,2183320	0,4648405	0,4702766	1,0064975	0,0661784	0,0159410	0,1498235	0,6767534	0,6743710	0,1520968	0,0142589	0,7372477	0,5231752	0,1978867	0,2828430	0,4724221	0,3832261	0,2596798	0,8177500	1,0124937	0,9819391	0,3128967	0,0674755	0,0092971	0,0775677	1,2137964	1,4370184	0,0178896	0,9439212	0,6709633	0,7162496	0,5075764	1,1234922	0,0493643	0,1495207	0,7629178	0,1696093	0,1527966	0,2691003	0,0793819	0,8549997	1,0589741	1,1409718	0,0240997	0,1677037	0,3201573	1,1603495	0,3403482	0,0594766	0,5421018	0,9170477	0,9724972	0,7305414	0,5356313	0,0021811	0,0361484	0,9615637	0,0356522	0,9837203	1,0241843	0,2682730	0,1539383	0,1149863	0,0838898	0,8780562	0,7150228	0,9310840	0,5763118	0,6626969	0,4328278	1,4256817	0,2137128	0,1619603	0,2320937	0,5317467	0,3489680	0,8767584	0,5089438	0,4519442	0,0786386	1,0012322	0,8262539	0,0276392	0,3528599	0,0355514	0,5556921	0,6547194	0,5257708	0,8515030	0,3045136	1,0061894	0,5660514	0,4851167	0,7226476	1,0370061	1,7030232	0,0860477	0,6083019
0,3767497	1,1933374	0,1497411	0,2798369	0,4386563	0,9200739	0,0412297	0,0633426	0,4190816	0,3465435	0,6001367	0,3663004	0,0468340	0,6779238	1,2052544	0,3624599	0,4468921	0,3761449	0,3470036	0,2146616	0,5218502	1,2656411	0,6957390	0,8862823	0,4508918	0,1349273	0,2059621	0,6734463	0,8762566	0,0793313	1,1444945	0,4780129	0,4800156	0,4863496	0,9733495	0,0130105	0,7263775	1,0500855	0,0057254	0,0719836	0,1093264	0,0580348	1,0388403	0,4483249	0,8370475	0,1334064	0,2492222	0,8921328	0,6945501	0,0861342	0,1733937	0,3080272	0,3585648	1,2251976	0,6311228	0,4862943	0,0579163	0,4067564	1,1099303	0,7316088	0,6046406	0,7682798	0,3838367	0,2747734	0,5638231	0,1356440	0,8895061	0,6296195	0,6934622	0,4184659	0,3460098	0,9014130	0,5634679	0,0073106	0,3892342	0,1487103	0,7520518	0,3844696	1,0222048	0,6072777	0,8712257	0,3400121	1,2860769	0,8744713	0,0791925	0,5131192	0,8159224	1,2010427	0,5999969	1,0419442	1,0963665	0,9923758	0,2644688	0,3577920	1,1968763	0,0259929	0,9102903	1,2599831	1,2785808	0,8120368
0,9142564	1,1612725	0,3305455	0,2257854	0,7958371	0,6337088	0,3030547	0,3314062	0,6560261	0,1582586	0,7083892	0,1488024	0,1537761	0,4933730	0,8465671	0,0288234	0,4111381	0,7173912	0,6389674	0,4152095	0,5384692	1,0546662	0,7796267	0,6731317	0,2890652	0,1250829	0,2764679	0,6185714	1,1856545	0,0205483	1,0469336	0,5796786	0,4672619	0,1072131	1,4841996	0,2324057	1,0331404	0,9497129	0,0077404	0,2737485	0,4295728	0,2711033	0,7035462	0,3205122	1,1175850	0,2066535	0,4715151	1,1341782	0,8339770	0,0152301	0,4195928	1,1897919	0,1979544	1,1044061	0,7522646	0,6086485	0,0011569	0,4706312	1,6052459	0,9831921	0,5421418	0,9041929	0,1388700	0,4035682	0,5194127	0,1128693	0,7498729	0,6995580	0,7513458	0,3950857	0,1719845	0,8672625	0,8248136	0,5041368	0,3432115	0,0758064	0,1481594	0,5742050	0,7081110	0,4269027	0,8852931	0,0802730	1,1748299	0,1395802	0,1646024	0,6223120	0,9463739	0,3813849	0,3835927	0,8374314	1,1719366	1,1863502	0,6688128	0,5265392	0,8273730	0,1272797	0,9853318	1,1225180	1,0827336	0,5805793
1,1224571	0,9740977	0,5875222	0,3384947	0,4600757	0,7375607	0,0300053	0,0766553	0,2853759	0,8051557	0,5986524	0,1923153	0,0150541	0,3273939	0,6024807	0,4507932	0,1968256	0,6205693	0,6481642	0,2357762	0,7795798	0,7465305	0,7916194	0,6277003	0,4616586	0,0177215	0,0863021	1,0701341	0,5115862	0,1775621	0,4681834	0,3753614	0,6949802	0,1553271	1,1129960	0,1174520	0,2433662	1,1699369	0,0363262	0,4165048	0,3864029	0,0725847	0,9421934	0,6488974	0,6353335	0,1198825	0,0625967	0,3518684	1,1354389	0,1457420	0,5313938	1,3478464	0,8797246	0,6409468	0,3824385	0,1610210	0,0709875	0,1396130	1,0947798	0,3803912	0,4339848	0,9000256	0,1034522	0,3348604	0,5657882	0,2381491	0,4559367	0,7912994	0,2271013	0,6365824	0,6711887	0,8658800	1,1030240	0,0740555	0,1807272	0,0933916	0,6413709	0,4476138	0,8096791	1,1491758	0,7019353	0,0682985	0,8104650	0,3374465	0,0656936	0,1139459	0,7897399	0,3804743	0,4322241	0,2323093	1,4014683	0,5096639	0,7607692	0,8276141	0,8434565	0,4447742	1,0212117	1,1509943	0,8273773	1,1550004
0,8919154	1,3591192	0,3980217	0,2670745	1,0177281	0,9388005	0,2579227	0,0677795	1,0664224	0,4659173	0,8545399	0,3413163	0,0984461	0,4581705	1,2391719	0,3873414	0,5970063	0,5957002	0,5324262	0,8292945	0,1789593	0,5255938	0,6736678	0,7119613	0,1369572	0,1349441	0,6930427	0,6009050	0,6606141	0,2194351	1,0185334	0,5273745	0,2546845	0,3839632	1,7254143	0,1164012	0,9296261	0,7170789	0,0459688	0,2614487	0,2835978	0,0277666	1,1533970	0,9272515	0,9268222	0,0852974	0,0889428	0,3686594	1,6588016	0,1396042	0,3370807	1,2778449	0,9031746	1,2444169	0,0945591	0,8104759	0,1328673	0,4977958	0,8724535	0,3192946	0,6772102	1,1081687	0,0792326	0,0419570	0,2430352	0,0758566	1,0637276	0,9300846	0,5525274	0,5747464	0,2080323	1,1637677	0,3523873	0,1754341	0,0034698	0,2970007	0,6813910	0,4782231	0,8783933	0,4412477	0,6329948	0,1084725	0,8818377	0,6809317	0,6925031	0,4318983	0,9939757	0,7759006	0,5991461	0,4401273	0,8500856	0,9635755	0,6154286	0,3762592	0,9089645	0,1180763	1,1929531	0,8221532	1,0631760	0,6986526
0,6457642	1,2463479	0,3973443	0,5412209	0,4782163	1,0885220	0,0431610	0,1466732	0,3451491	0,7546439	0,7090427	0,2891605	0,0413005	0,5208551	0,8952013	0,3040366	0,1532134	0,5793722	0,3140448	0,4467626	0,3680777	1,2141409	1,1391582	0,3756675	0,3548975	0,0827888	0,0837166	0,6880533	0,7932514	0,2107031	0,9395372	0,3905707	0,5401718	0,4834379	1,4283164	0,2043250	0,3603054	0,8928012	0,0284538	0,2303280	0,2413019	0,0352280	0,8682787	0,5710874	0,9531892	0,0634919	0,3798626	0,3209567	1,3531974	0,2170448	0,2265097	0,5548021	0,1891024	0,7276680	0,3116657	0,3339054	0,1301065	0,2175709	1,1456947	0,2139673	0,5620367	0,9952170	0,1632449	0,0692478	0,6541398	0,0777389	1,0415883	0,9695537	0,5382751	0,5062870	0,6505766	0,9432928	0,8395975	0,1190938	0,3257854	0,2239663	0,7037239	0,4950479	1,0301481	0,4178621	0,7091983	0,4195344	1,2426711	0,6129147	0,0541907	0,0979712	0,9266864	1,2576945	0,8448514	0,6554829	1,7961558	0,8401356	0,8459093	0,6174082	1,3325106	0,3847491	0,9244722	0,6032199	0,5704209	1,1345951
0,5813361	0,7865503	0,2537303	0,2930494	0,4581603	1,4751696	0,0173263	0,0328976	0,2580552	0,7141263	0,5087337	0,0164315	0,0509777	0,4616496	0,6203679	0,6106758	0,2223195	0,5828709	0,3130387	0,1917812	0,9890627	1,0082125	0,7437807	0,3414593	0,2000074	0,0323278	0,1648211	0,7700336	0,6988576	0,0169399	0,8313861	0,4797982	0,7793407	0,2908012	0,9180937	0,1097301	0,2296596	0,8789765	0,0425169	0,3782480	0,2459468	0,0535331	0,7940045	0,5333744	0,6665711	0,1034172	0,3478185	0,2819864	1,0476176	0,5203970	0,1519877	0,5300403	0,0303947	0,8467300	0,6737827	0,2201691	0,1278926	0,0430162	0,9126260	0,0906258	0,6431926	0,5359480	0,1123417	0,0382357	0,5337292	0,1007158	0,8703559	1,1059651	0,9501393	0,6872571	0,7340409	0,8345794	1,1692232	0,0901867	0,6116181	0,1880842	0,3101259	0,4401183	0,7606176	0,3874262	0,5633964	0,4211621	1,4566002	0,6710992	0,0894922	0,2460755	0,7155491	1,1158159	0,9958306	1,1670563	1,2890236	1,0963593	0,2709675	0,5149423	1,1657369	0,3723205	1,1312859	1,0093907	0,6371094	0,6304781
0,4633745	1,0491446	0,2001318	0,3173821	0,3804856	1,2609354	0,1178273	0,1685534	0,3756890	0,7365790	0,4548474	0,2264233	0,0361671	0,4179662	0,7896386	0,2778514	0,4454819	0,6635185	0,3731000	0,2698577	1,0935482	1,1360055	1,2052035	0,4827545	0,1876932	0,0770473	0,1705543	0,9047350	1,2655431	0,0375644	1,2594211	0,6711192	1,3152063	0,7082836	1,3591469	0,1529957	0,6559981	1,0296179	0,1371691	0,1085843	0,2423554	0,0199803	0,9438803	0,4953691	1,0322186	0,2280149	0,4590010	0,3185201	1,2718227	0,1850610	0,2424172	0,9901441	0,1719788	1,0246612	0,3200908	0,6696992	0,0421911	0,1029699	1,3019271	0,3736045	0,7005964	0,9489854	0,1925248	0,0750419	0,6374999	0,2126283	0,7541170	1,3004947	1,1083889	0,3936585	0,5197671	0,8263936	1,1432258	0,0332868	0,2316094	0,2375663	0,3639412	0,3280640	0,6629147	0,6149688	0,5389433	0,1017597	1,0723842	0,3532105	0,0744782	0,5119325	0,9613048	0,7812604	0,7218591	0,9606282	1,4410215	1,1700852	0,6875609	0,4619351	0,5631012	0,1297647	1,2751154	0,6851488	1,2183598	0,9489755
0,5577242	1,5195454	0,1003779	0,4747445	0,4747729	1,0062651	0,2693559	0,0529949	0,7539411	0,4176451	1,1895849	0,2867191	0,0740429	0,6603851	1,0621559	0,3128270	0,4747055	0,6104628	0,3759065	0,2978295	0,5486218	0,6811188	0,8014104	0,5740255	0,3626728	0,2266644	0,2522252	0,3890965	0,9497321	0,0400190	1,4571380	0,6014572	0,5577903	0,4047901	1,3553823	0,0175768	1,1933787	0,9583701	0,0068328	0,1006359	0,2122369	0,0988658	1,0367788	0,4810947	1,0322303	0,0752847	0,3943771	1,0534814	1,2393137	0,2510867	0,0310985	1,0377472	0,8954049	1,0480971	0,3069645	0,7105122	0,0013884	0,5235633	0,1969647	0,6382619	1,0866046	0,8246436	0,1039882	0,5875341	0,6397301	0,0901721	0,9939294	0,9024869	0,9310987	0,5612227	0,1314553	1,2042555	0,2507305	0,4318757	0,3176958	0,0699920	0,3677147	0,1775902	0,5482127	0,5042977	0,5993733	0,3280202	0,7389259	0,3170790	0,9025206	0,6757887	0,9217368	0,6785517	0,4473495	1,3800828	1,1268548	0,9504211	0,6857577	0,3610781	1,2947286	0,0368597	0,7513761	0,9801940	1,3004735	0,4158551
0,6777999	1,1418729	0,4197651	0,2266258	1,0840711	0,9467202	0,0413140	0,0182058	0,4694758	0,6749178	0,7616891	0,6474109	0,0828022	0,4521330	1,0295023	0,6886576	0,4280193	0,3140294	0,3078315	0,3556171	0,6667937	1,0670075	0,7005926	0,7364784	0,1753112	0,1221972	0,3185798	1,4701692	0,5509477	0,2166212	0,8231253	0,3707316	0,2921413	0,1990749	0,9274660	0,0576920	0,6991192	1,2211668	0,0254100	0,1811628	0,2383639	0,0116174	0,9251229	1,1786767	0,9674912	0,2473556	0,0814243	0,6600890	1,2196536	0,3842621	0,2173392	0,6484266	1,4326372	1,0596440	0,3782167	0,4868727	0,0981483	0,2906166	1,0151034	0,6095131	0,8835726	1,1706481	0,0549500	0,3583934	0,3986029	0,2956021	0,6648334	0,8241392	0,7729233	0,6177830	0,1175875	0,6621760	0,9523793	0,0368450	0,0287595	0,0887429	0,6285193	0,7774353	0,3536248	0,3179567	0,9175708	0,0559959	0,9394475	0,1672589	0,0759718	0,4160024	1,2996397	0,5317252	0,6323645	0,3977030	0,6893923	1,5388358	0,5359653	0,3104401	0,9819489	0,1209396	1,5449009	1,4928446	0,7844521	0,8529023
0,6651613	0,7837895	0,6925701	0,1701990	1,1494058	1,0427188	0,1614635	0,1913440	0,7308555	0,3462221	0,8154345	0,1738979	0,0535417	0,3567590	0,9124553	0,3028419	0,3565411	1,1264062	0,9379020	0,2893616	0,2529268	0,8830207	0,7613524	0,3818286	0,1340311	0,1817119	0,1683512	0,6621109	0,6402636	0,1739068	1,0291048	0,3073287	0,2824385	0,3455742	1,4884650	0,1321319	1,4249833	1,3332817	0,0315707	0,6643662	0,3566251	0,0863677	1,2323044	0,5998374	0,8397438	0,3571123	0,1074366	0,7316539	1,2030724	0,0458618	0,5862791	0,7369876	0,9124281	1,0271118	0,3026730	0,7388535	0,0020671	0,6516950	1,0022273	0,6798115	0,5148433	0,5815713	0,1883914	0,4409488	0,5507909	0,1583288	1,2102344	0,6483411	0,2103924	0,8798422	0,1525980	0,7391721	0,6387394	0,3912538	0,3202155	0,0939783	0,8997056	0,6095654	1,0695534	0,6105893	0,4783677	0,1000143	0,8084519	0,5809813	0,0886271	0,4208059	1,6097499	0,4928493	0,2367373	0,5621806	1,0137347	1,2958474	0,3772589	0,5254188	0,6248894	0,1738557	1,2108709	0,8217031	0,8798528	1,1496459
0,6394165	0,7676543	0,5260552	0,3725202	0,8912342	0,6960009	0,4274419	0,0422724	1,0717005	0,2975422	0,6823297	0,1705642	0,1089777	0,2539946	1,0488607	0,3094460	0,3449061	0,4274485	0,1557136	0,4256778	0,3769091	0,8550245	0,9467112	0,4049626	0,3740754	0,2081564	0,0538687	1,5314815	0,8865839	0,0976433	0,9089616	0,3053007	0,6135952	0,3311838	0,8405788	0,0851207	1,0848400	1,2145903	0,1605760	0,2551129	0,2691014	0,0711157	0,9687207	0,2991146	1,1541413	0,0614540	0,5153364	0,4758745	1,0088846	0,2759356	0,5229312	1,1865026	0,4228292	0,9385824	0,6117263	0,7118398	0,0563777	0,3516373	0,9553934	0,6091231	0,4889542	0,5454542	0,3712787	0,1649833	0,4208799	0,0730578	0,7478091	1,0344797	0,3169344	0,6066891	0,2786070	1,2754065	0,5764954	0,0559203	0,2611689	0,2399921	0,5849358	0,6347701	0,6976557	0,3703174	0,7301428	0,4981352	0,5473826	0,4718058	0,2365778	0,6580667	0,9078414	0,4075664	0,7212239	0,9215784	1,0495398	0,5788641	0,4581049	0,7735978	1,1886202	0,4550481	0,8659325	1,0290790	0,7006054	0,5596288
0,7960888	1,5689545	0,7936738	0,1429526	0,5948952	1,0645193	0,0260138	0,0148923	0,4866054	0,2911378	0,7205124	0,5959827	0,0154278	0,3532205	0,4578970	0,2738742	0,3599017	0,7372900	0,9930788	0,3539189	0,5883751	1,0188370	0,7781265	0,5769021	0,1773026	0,1035097	0,2125996	1,0929162	0,3639859	0,6671784	1,1586878	0,5235716	0,4164461	0,1991929	0,7741398	0,0775052	1,3846624	1,1229133	0,0083467	0,2617332	0,1877426	0,0621184	0,7120677	0,2408289	1,1065316	0,3583660	0,0056628	0,5062994	0,8188864	0,0907493	0,1475245	0,9538701	1,1256234	0,9172196	0,6700254	0,4990224	0,0466368	0,0605817	1,0106750	1,0145893	1,1853477	0,8679041	0,0820988	0,2996942	0,2392383	0,0680903	0,8909352	0,7184017	0,6340716	1,1463806	0,6317801	1,1616763	0,6687519	0,1689519	0,0085349	0,1086984	0,4714667	0,6167223	0,8992409	0,5289747	0,6381180	0,0135298	0,6221384	0,3404849	0,1422164	0,6476296	0,7411205	0,5782340	0,4705623	0,3957125	0,7307827	0,9421570	0,3703429	0,6875164	0,7909996	0,2028604	0,8239030	1,1362559	1,0198630	0,6076225
0,9404758	1,1018305	0,1234123	0,5749878	0,8461622	1,0476534	0,0758144	0,0570989	0,2068249	0,2552084	0,7284119	0,3259132	0,2681109	0,4699384	1,3538579	0,0777856	0,4455063	0,4953831	0,1281535	0,1313724	0,4405022	1,0100177	0,9903955	0,4708080	0,0758905	0,1755782	0,0277071	1,2998762	0,9102388	0,0538174	0,9442835	0,7792636	0,7265279	0,6108371	1,0315353	0,2577273	0,2793628	0,6626344	0,1222153	0,3179727	0,0390170	0,0173382	0,8748624	0,3958433	1,1295720	0,1124895	0,4469863	0,3174270	1,3036355	0,1340537	0,3623135	0,5675003	0,1312335	1,1703490	0,4915404	0,4149911	0,0209422	0,3605766	1,4408924	0,7099593	0,8289863	0,4877826	0,5947978	0,0838987	0,4018121	0,0966997	0,9198356	1,2067565	0,6372031	0,5182126	0,7509688	0,5051203	1,0479215	0,0760958	1,3807021	0,1135507	0,5445324	0,3797405	0,5847358	0,7184347	0,5900358	0,9426211	1,5224391	0,2998001	0,1318671	0,1171774	1,0031299	0,9275498	0,8671647	0,6162801	0,8257564	1,2224129	0,4968326	0,2003485	1,6614509	0,2378742	0,9794623	0,9582674	1,0549096	0,9604561
